"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
28998.6105684813,NA,NA,3330.27523542596,NA,NA,25668.3353330554,NA,NA,796.939972259493,NA,NA,0.387931442204293,NA,NA
29378.6609605535,NA,NA,2458.86304258339,NA,NA,26919.7979179701,NA,NA,755.529799839888,NA,NA,0.371382163411553,NA,NA
21693.306774814,NA,NA,2607.28207152168,NA,NA,19086.0247032923,NA,NA,892.419920723829,NA,NA,0.383160070966224,NA,NA
30323.3127139376,NA,NA,1290.62632727963,NA,NA,29032.686386658,NA,NA,594.568141238717,NA,NA,0.317032348703581,NA,NA
52429.2690488826,NA,NA,2609.96263725278,NA,NA,49819.3064116298,NA,NA,793.797204471008,NA,NA,0.410543977741387,NA,NA
22318.2190771895,NA,NA,2443.47815796221,NA,NA,19874.7409192272,NA,NA,898.147061967597,NA,NA,0.415295003311228,NA,NA
39615.2146595638,NA,NA,3041.94334118129,NA,NA,36573.2713183825,NA,NA,717.385087171504,NA,NA,0.413329977413896,NA,NA
31646.1675931744,NA,NA,2847.5932216968,NA,NA,28798.5743714776,NA,NA,850.005270018901,NA,NA,0.400097637523358,NA,NA
26060.7608104786,NA,NA,2805.65585484752,NA,NA,23255.1049556311,NA,NA,806.997858722057,NA,NA,0.389621117435464,NA,NA
28290.8472542663,NA,NA,2910.68038468416,NA,NA,25380.1668695822,NA,NA,805.811802579581,NA,NA,0.403235859297334,NA,NA
44411.9600899764,NA,NA,3164.64661713351,NA,NA,41247.3134728429,NA,NA,934.50735451532,NA,NA,0.415013934454026,NA,NA
34509.4910824173,NA,NA,3928.33317705949,NA,NA,30581.1579053578,NA,NA,956.489061728676,NA,NA,0.402247738577626,NA,NA
31638.5176772342,NA,NA,4601.07676655529,NA,NA,27037.4409106789,NA,NA,823.389060590179,NA,NA,0.421620062366332,NA,NA
43946.9606762655,NA,NA,5132.62007053214,NA,NA,38814.3406057334,NA,NA,817.920666979323,NA,NA,0.349626142981742,NA,NA
43080.2594684041,NA,NA,2677.61046592535,NA,NA,40402.6490024787,NA,NA,758.577615999939,NA,NA,0.394060105589826,NA,NA
42950.2714755833,NA,NA,2852.73646302204,NA,NA,40097.5350125612,NA,NA,726.93330855597,NA,NA,0.40907838709409,NA,NA
34427.7422491801,NA,NA,2492.35504304696,NA,NA,31935.3872061332,NA,NA,870.722004593763,NA,NA,0.424246705598618,NA,NA
30126.1177233351,NA,NA,2456.91213505669,NA,NA,27669.2055882784,NA,NA,632.85995661888,NA,NA,0.456671492026461,NA,NA
46722.4269560702,NA,NA,2623.20014401769,NA,NA,44099.2268120525,NA,NA,780.581494003767,NA,NA,0.361486192245979,NA,NA
27549.0205412025,NA,NA,3067.97643388677,NA,NA,24481.0441073157,NA,NA,1005.55470470794,NA,NA,0.420170905201615,NA,NA
30832.2294509851,NA,NA,2537.99876412472,NA,NA,28294.2306868604,NA,NA,1037.77147414686,NA,NA,0.422914619870022,NA,NA
25457.4134768714,NA,NA,3156.6249565812,NA,NA,22300.7885202902,NA,NA,992.902204418047,NA,NA,0.42472524308146,NA,NA
28938.4087337121,NA,NA,2205.43792845364,NA,NA,26732.9708052585,NA,NA,771.922049939153,NA,NA,0.412795042925273,NA,NA
47726.9239245469,NA,NA,2182.09211354432,NA,NA,45544.8318110026,NA,NA,806.539609473151,NA,NA,0.416668731191995,NA,NA
46449.0240271175,NA,NA,2276.75796550782,NA,NA,44172.2660616096,NA,NA,753.213380172135,NA,NA,0.401250173373896,NA,NA
46245.3013529442,NA,NA,2564.05249820061,NA,NA,43681.2488547435,NA,NA,805.538688125504,NA,NA,0.439961396369121,NA,NA
34442.4850234274,NA,NA,2549.41970934496,NA,NA,31893.0653140825,NA,NA,648.681378192149,NA,NA,0.423695434938385,NA,NA
50803.1625817195,NA,NA,2592.77456941613,NA,NA,48210.3880123034,NA,NA,756.477574035679,NA,NA,0.430263507235325,NA,NA
35690.6228046417,NA,NA,2769.38542068895,NA,NA,32921.2373839528,NA,NA,912.31145999758,NA,NA,0.408833065890762,NA,NA
45867.1405803669,NA,NA,2980.02334430474,NA,NA,42887.1172360622,NA,NA,780.20962119345,NA,NA,0.390644274800493,NA,NA
25872.4070732989,NA,NA,2818.42528452151,NA,NA,23053.9817887774,NA,NA,953.097963538587,NA,NA,0.411754485783381,NA,NA
35685.8804221611,NA,NA,2277.17636170773,NA,NA,33408.7040604533,NA,NA,968.102012659741,NA,NA,0.401878246795788,NA,NA
28748.9191176933,NA,NA,2939.16337034512,NA,NA,25809.7557473482,NA,NA,848.389578955599,NA,NA,0.408131603436687,NA,NA
34288.1511557937,NA,NA,2180.71384488897,NA,NA,32107.4373109047,NA,NA,765.316921128665,NA,NA,0.414300764603635,NA,NA
32378.4872129395,NA,NA,4366.54919113487,NA,NA,28011.9380218047,NA,NA,906.495819762537,NA,NA,0.468910407898921,NA,NA
39066.017957955,NA,NA,2676.78976445639,NA,NA,36389.2281934986,NA,NA,958.420205754656,NA,NA,0.449908964384211,NA,NA
37805.2016718782,NA,NA,1939.99903839086,NA,NA,35865.2026334873,NA,NA,763.717289945665,NA,NA,0.400569043557147,NA,NA
44094.8131591795,NA,NA,3043.56378115093,NA,NA,41051.2493780286,NA,NA,776.786180130034,NA,NA,0.430260023896199,NA,NA
20678.4728540219,NA,NA,1970.43761834438,NA,NA,18708.0352356775,NA,NA,714.628578888482,NA,NA,0.370019360836104,NA,NA
39279.4068016816,NA,NA,2804.76720639653,NA,NA,36474.6395952851,NA,NA,850.716993530419,NA,NA,0.395291269190428,NA,NA
27242.6995552259,NA,NA,2789.62946484941,NA,NA,24453.0700903765,NA,NA,820.523576765824,NA,NA,0.404330753651007,NA,NA
46557.2155666639,NA,NA,2346.54808504639,NA,NA,44210.6674816175,NA,NA,770.853665508708,NA,NA,0.4051341928961,NA,NA
27273.2114033527,NA,NA,2433.24637655055,NA,NA,24839.9650268022,NA,NA,657.344069695616,NA,NA,0.43909545807499,NA,NA
46304.4555225663,NA,NA,2557.94487795654,NA,NA,43746.5106446097,NA,NA,822.71491477564,NA,NA,0.432588450402953,NA,NA
36676.935705474,NA,NA,2805.57711803206,NA,NA,33871.358587442,NA,NA,817.73586657363,NA,NA,0.461724734444362,NA,NA
25295.0271979691,NA,NA,3052.85907570256,NA,NA,22242.1681222665,NA,NA,735.162619679932,NA,NA,0.381236100342408,NA,NA
40194.0811012046,NA,NA,1970.21084249441,NA,NA,38223.8702587102,NA,NA,657.053789537857,NA,NA,0.400088561241905,NA,NA
24199.4658461841,NA,NA,3124.93179157413,NA,NA,21074.53405461,NA,NA,701.125212355864,NA,NA,0.389978116490213,NA,NA
27104.9096334789,NA,NA,2205.76055457849,NA,NA,24899.1490789004,NA,NA,739.531867144949,NA,NA,0.335964392762397,NA,NA
45279.3368605735,NA,NA,2295.3372464109,NA,NA,42983.9996141626,NA,NA,706.118842985555,NA,NA,0.386550454948148,NA,NA
41727.1309466483,NA,NA,3323.88304672501,NA,NA,38403.2478999233,NA,NA,786.734629086919,NA,NA,0.41957780446632,NA,NA
39745.436785598,NA,NA,4077.12955696988,NA,NA,35668.3072286282,NA,NA,917.637809079015,NA,NA,0.422039091927844,NA,NA
38207.1959327902,NA,NA,3619.385278749,NA,NA,34587.8106540412,NA,NA,954.18409197216,NA,NA,0.469581356279017,NA,NA
32592.3955665857,NA,NA,3016.75116132343,NA,NA,29575.6444052623,NA,NA,913.031327279151,NA,NA,0.422111846848911,NA,NA
28857.8146725439,NA,NA,2111.36198499784,NA,NA,26746.452687546,NA,NA,789.849204634436,NA,NA,0.391258462050964,NA,NA
34093.8165731513,NA,NA,2143.06336721792,NA,NA,31950.7532059334,NA,NA,742.490175801747,NA,NA,0.414208944236422,NA,NA
46217.7061210489,NA,NA,1984.59367235327,NA,NA,44233.1124486956,NA,NA,718.170948119518,NA,NA,0.395351938607535,NA,NA
37834.4410744578,NA,NA,2432.29408244571,NA,NA,35402.1469920121,NA,NA,772.984689683539,NA,NA,0.36926258952024,NA,NA
39915.0512741874,NA,NA,3471.59899729141,NA,NA,36443.452276896,NA,NA,802.066578649941,NA,NA,0.451869942582081,NA,NA
60956.9833470701,NA,NA,6225.85894128937,NA,NA,54731.1244057807,NA,NA,952.802675172824,NA,NA,0.479437014725371,NA,NA
27769.0678228263,NA,NA,2928.16320023098,NA,NA,24840.9046225953,NA,NA,1075.78322630215,NA,NA,0.445671195837873,NA,NA
32702.1951310014,NA,NA,2790.67036891194,NA,NA,29911.5247620895,NA,NA,843.445776224483,NA,NA,0.400961976004868,NA,NA
35951.3812877003,NA,NA,2717.57998867523,NA,NA,33233.8012990251,NA,NA,801.262886703902,NA,NA,0.407347177140528,NA,NA
27414.3803982954,NA,NA,2313.76507316711,NA,NA,25100.6153251283,NA,NA,853.251594774309,NA,NA,0.40408231063718,NA,NA
35377.6334878575,NA,NA,3607.92810220117,NA,NA,31769.7053856563,NA,NA,661.513175790308,NA,NA,0.370821835122276,NA,NA
33278.0908871524,NA,NA,2562.84941379301,NA,NA,30715.2414733594,NA,NA,1105.30916079557,NA,NA,0.447753261898722,NA,NA
32136.0608545741,NA,NA,3655.94786169303,NA,NA,28480.1129928811,NA,NA,892.393603857049,NA,NA,0.446827491540059,NA,NA
27596.9503171532,NA,NA,2171.13197046179,NA,NA,25425.8183466915,NA,NA,777.180292613787,NA,NA,0.393841522743657,NA,NA
38510.0806251936,NA,NA,3982.75795955768,NA,NA,34527.3226656359,NA,NA,1212.11116667722,NA,NA,0.431185025878269,NA,NA
50679.5513385616,NA,NA,3869.24642847394,NA,NA,46810.3049100876,NA,NA,776.088314935808,NA,NA,0.426246207436884,NA,NA
29292.5299792067,NA,NA,2865.89512526182,NA,NA,26426.6348539449,NA,NA,767.107633932128,NA,NA,0.405538066350059,NA,NA
37443.0490969456,NA,NA,3031.86309064547,NA,NA,34411.1860063001,NA,NA,921.882500250884,NA,NA,0.443817459417721,NA,NA
28766.5780875494,NA,NA,2095.42437797991,NA,NA,26671.1537095695,NA,NA,822.440453982488,NA,NA,0.39548528153642,NA,NA
37332.3214458664,NA,NA,2435.7854346614,NA,NA,34896.536011205,NA,NA,943.031396063411,NA,NA,0.389246635206514,NA,NA
48151.9382498769,NA,NA,2889.86558192828,NA,NA,45262.0726679486,NA,NA,769.47121904524,NA,NA,0.42870623522804,NA,NA
54441.0777247271,NA,NA,3172.95508205813,NA,NA,51268.1226426689,NA,NA,780.766167587709,NA,NA,0.404473853123657,NA,NA
32553.0760543792,NA,NA,3154.2061482696,NA,NA,29398.8699061096,NA,NA,829.639174141446,NA,NA,0.364513382070323,NA,NA
25040.522985837,NA,NA,1989.28102612108,NA,NA,23051.2419597159,NA,NA,834.980169013247,NA,NA,0.384507844180586,NA,NA
34352.6622919553,NA,NA,2741.17630707636,NA,NA,31611.4859848789,NA,NA,956.557081760762,NA,NA,0.417948898853083,NA,NA
32686.8856885384,NA,NA,4135.47852210025,NA,NA,28551.4071664381,NA,NA,970.709319305289,NA,NA,0.49681911978965,NA,NA
36542.3176024922,NA,NA,2856.51777771031,NA,NA,33685.7998247819,NA,NA,1007.3436353226,NA,NA,0.418700346419426,NA,NA
40119.7660825121,NA,NA,3990.04608288271,NA,NA,36129.7199996294,NA,NA,795.234174179941,NA,NA,0.400586500220864,NA,NA
48244.7343878774,NA,NA,2688.15928400896,NA,NA,45556.5751038684,NA,NA,651.456297462401,NA,NA,0.412490531694719,NA,NA
22168.0575930066,NA,NA,2162.41475974896,NA,NA,20005.6428332577,NA,NA,730.718064758924,NA,NA,0.354193527361331,NA,NA
31147.570436115,NA,NA,3120.45488614279,NA,NA,28027.1155499722,NA,NA,734.97112791361,NA,NA,0.39348782937337,NA,NA
39170.260406882,NA,NA,2537.99985796932,NA,NA,36632.2605489126,NA,NA,797.661757128526,NA,NA,0.405554851715975,NA,NA
28184.047742909,NA,NA,3075.13047032078,NA,NA,25108.9172725882,NA,NA,989.427380776701,NA,NA,0.432140231559482,NA,NA
31742.7737372109,NA,NA,2244.73171291427,NA,NA,29498.0420242966,NA,NA,729.180390543619,NA,NA,0.403728091305194,NA,NA
26626.8214352077,NA,NA,2454.47866926799,NA,NA,24172.3427659397,NA,NA,712.720158598888,NA,NA,0.424574707783355,NA,NA
28849.4602155443,NA,NA,2606.86215837483,NA,NA,26242.5980571694,NA,NA,716.213664264225,NA,NA,0.401136050792474,NA,NA
61422.3987908387,NA,NA,3000.06985762265,NA,NA,58422.3289332161,NA,NA,713.393603408367,NA,NA,0.410388962574311,NA,NA
30911.2954203767,NA,NA,3526.19963953833,NA,NA,27385.0957808384,NA,NA,829.253179273074,NA,NA,0.385075751147811,NA,NA
50043.3060923146,NA,NA,1952.85867010163,NA,NA,48090.4474222129,NA,NA,706.084826868664,NA,NA,0.422979102685545,NA,NA
32420.1897718133,NA,NA,2102.2433533041,NA,NA,30317.9464185092,NA,NA,717.417205637003,NA,NA,0.376705306321266,NA,NA
47258.0289974205,NA,NA,3058.89892173728,NA,NA,44199.1300756832,NA,NA,812.483258490141,NA,NA,0.393010636603947,NA,NA
24793.6922829542,NA,NA,2847.7631427263,NA,NA,21945.9291402279,NA,NA,861.579734819343,NA,NA,0.394979943113059,NA,NA
28284.9958063157,NA,NA,3053.10322641433,NA,NA,25231.8925799013,NA,NA,885.257800763006,NA,NA,0.427775743458264,NA,NA
67542.2370377407,NA,NA,3001.24304573307,NA,NA,64540.9939920077,NA,NA,863.399003785984,NA,NA,0.429123101917503,NA,NA
31622.0939986792,NA,NA,3827.21346752242,NA,NA,27794.8805311568,NA,NA,944.298027028801,NA,NA,0.446807815193781,NA,NA
50266.8140446372,NA,NA,3420.13111363938,NA,NA,46846.6829309978,NA,NA,827.363297812744,NA,NA,0.464945631308553,NA,NA
24061.9407556902,NA,NA,2964.85120900883,NA,NA,21097.0895466813,NA,NA,865.221120331415,NA,NA,0.421081941097311,NA,NA
22714.8516756841,NA,NA,2762.00773418844,NA,NA,19952.8439414956,NA,NA,755.38580585179,NA,NA,0.410119318861546,NA,NA
29696.3810004552,NA,NA,4640.6199786394,NA,NA,25055.7610218158,NA,NA,819.753832994228,NA,NA,0.403818101675091,NA,NA
51239.7160588007,NA,NA,3593.8571957242,NA,NA,47645.8588630765,NA,NA,799.412794994471,NA,NA,0.400680137338131,NA,NA
33323.2895308671,NA,NA,2231.21696249126,NA,NA,31092.0725683758,NA,NA,823.003484861683,NA,NA,0.372159831309244,NA,NA
33191.2437244952,NA,NA,3060.38370967207,NA,NA,30130.8600148231,NA,NA,954.783772848661,NA,NA,0.428215861687679,NA,NA
34750.6283174328,NA,NA,3965.14181606486,NA,NA,30785.486501368,NA,NA,841.841890011103,NA,NA,0.424288584458769,NA,NA
41900.9029202652,NA,NA,3385.1040438287,NA,NA,38515.7988764365,NA,NA,796.713626178353,NA,NA,0.437658842449931,NA,NA
43400.9309823638,NA,NA,2540.09868271529,NA,NA,40860.8322996485,NA,NA,669.482468234945,NA,NA,0.397709359495695,NA,NA
44959.4681212854,NA,NA,2684.2845211068,NA,NA,42275.1836001787,NA,NA,774.924132240574,NA,NA,0.407169001099241,NA,NA
32219.2190951272,NA,NA,2392.10831760432,NA,NA,29827.1107775229,NA,NA,661.226303432879,NA,NA,0.374267329999853,NA,NA
39294.0517509147,NA,NA,1529.77773051765,NA,NA,37764.2740203971,NA,NA,622.965696592542,NA,NA,0.330826271096923,NA,NA
37029.9432254103,NA,NA,3051.14500009413,NA,NA,33978.7982253162,NA,NA,748.623257734627,NA,NA,0.395568006358462,NA,NA
46477.0609456492,NA,NA,3405.0091813079,NA,NA,43072.0517643413,NA,NA,718.305169967941,NA,NA,0.398286463608025,NA,NA
46801.6321954403,NA,NA,4140.79063349434,NA,NA,42660.841561946,NA,NA,801.744677897722,NA,NA,0.446621782360582,NA,NA
38684.6983973835,NA,NA,2561.79636511514,NA,NA,36122.9020322683,NA,NA,1084.52921488626,NA,NA,0.430367285245989,NA,NA
37713.9510630876,NA,NA,2644.37858204569,NA,NA,35069.5724810419,NA,NA,983.622364122705,NA,NA,0.463003019122184,NA,NA
26082.225542019,NA,NA,3101.42802396417,NA,NA,22980.7975180549,NA,NA,751.455391915923,NA,NA,0.439902889589338,NA,NA
33909.2213980213,NA,NA,3626.25826767571,NA,NA,30282.9631303456,NA,NA,897.312474437066,NA,NA,0.423108450495407,NA,NA
28733.949902511,NA,NA,2731.03293207498,NA,NA,26002.916970436,NA,NA,762.60093507034,NA,NA,0.407495777125474,NA,NA
26299.5223587613,NA,NA,1924.70302363589,NA,NA,24374.8193351254,NA,NA,739.170315513617,NA,NA,0.400399933438963,NA,NA
28691.586775888,NA,NA,3301.49370136871,NA,NA,25390.0930745193,NA,NA,721.418481691843,NA,NA,0.425153380512315,NA,NA
33134.2325519452,NA,NA,3638.33328185387,NA,NA,29495.8992700913,NA,NA,767.791992492902,NA,NA,0.40322375500584,NA,NA
25824.0524517469,NA,NA,1965.54247534253,NA,NA,23858.5099764044,NA,NA,666.652694117711,NA,NA,0.378166510599996,NA,NA
49178.6139510212,NA,NA,2207.92342101447,NA,NA,46970.6905300067,NA,NA,765.049787424524,NA,NA,0.433809863646056,NA,NA
51636.278901573,NA,NA,2721.88774963647,NA,NA,48914.3911519366,NA,NA,726.395990636593,NA,NA,0.398759227020742,NA,NA
46078.884633144,NA,NA,3712.59206652315,NA,NA,42366.2925666209,NA,NA,793.539757693114,NA,NA,0.403776221396837,NA,NA
34983.8656023782,NA,NA,2422.22245263551,NA,NA,32561.6431497427,NA,NA,884.109369446138,NA,NA,0.421922931317483,NA,NA
31932.1460283407,NA,NA,1966.99354950603,NA,NA,29965.1524788346,NA,NA,698.039269553489,NA,NA,0.413841253139369,NA,NA
38962.6145823812,NA,NA,2928.36797876713,NA,NA,36034.2466036141,NA,NA,775.506187230714,NA,NA,0.393973587095574,NA,NA
49240.6963575852,NA,NA,2640.33090893378,NA,NA,46600.3654486514,NA,NA,658.398941148107,NA,NA,0.401120112514115,NA,NA
51028.1989568172,NA,NA,2374.10547030763,NA,NA,48654.0934865096,NA,NA,691.034310623893,NA,NA,0.418784742606226,NA,NA
37172.9356160852,NA,NA,2674.05613998514,NA,NA,34498.8794761,NA,NA,720.571430748411,NA,NA,0.44803114123547,NA,NA
47147.3736572099,NA,NA,3145.70344455221,NA,NA,44001.6702126577,NA,NA,719.425719294164,NA,NA,0.402526682433493,NA,NA
27468.7108490634,NA,NA,2920.22661846185,NA,NA,24548.4842306016,NA,NA,872.331143382485,NA,NA,0.473332288079901,NA,NA
55290.0161174171,NA,NA,4523.11444131166,NA,NA,50766.9016761054,NA,NA,880.682163982042,NA,NA,0.437092044268133,NA,NA
41018.7963698922,NA,NA,3199.24841238498,NA,NA,37819.5479575072,NA,NA,795.091162451028,NA,NA,0.400214347619327,NA,NA
40445.2799677217,NA,NA,2502.7114940023,NA,NA,37942.5684737194,NA,NA,749.089567550246,NA,NA,0.418656811200385,NA,NA
27368.5022120612,NA,NA,2859.24830934276,NA,NA,24509.2539027185,NA,NA,743.041198363637,NA,NA,0.394064503908572,NA,NA
32009.2467735447,NA,NA,1987.70486134191,NA,NA,30021.5419122028,NA,NA,693.709660573031,NA,NA,0.361272049987266,NA,NA
36910.193590389,NA,NA,2462.78354281596,NA,NA,34447.410047573,NA,NA,779.315932331015,NA,NA,0.372457798753416,NA,NA
33971.4781914712,NA,NA,2988.24678876591,NA,NA,30983.2314027053,NA,NA,662.52545728356,NA,NA,0.395937259197469,NA,NA
22832.6850188346,NA,NA,2193.27229500941,NA,NA,20639.4127238252,NA,NA,815.323906131166,NA,NA,0.392389000839239,NA,NA
30547.167638417,NA,NA,2119.40700831232,NA,NA,28427.7606301047,NA,NA,722.716985678946,NA,NA,0.348165846040956,NA,NA
24296.7262737563,NA,NA,2694.27452369474,NA,NA,21602.4517500615,NA,NA,913.052397042631,NA,NA,0.399353024381289,NA,NA
43557.1653542096,NA,NA,2824.19119712805,NA,NA,40732.9741570816,NA,NA,844.741816296907,NA,NA,0.397262850541478,NA,NA
37305.9790625891,NA,NA,4629.41865839248,NA,NA,32676.5604041966,NA,NA,782.204276791449,NA,NA,0.392995571988911,NA,NA
31506.1864635952,NA,NA,2830.38433937661,NA,NA,28675.8021242186,NA,NA,752.585574762787,NA,NA,0.39943566612728,NA,NA
27583.0528075666,NA,NA,2556.53815284774,NA,NA,25026.5146547189,NA,NA,782.742548509342,NA,NA,0.373880707586637,NA,NA
34083.2853059494,NA,NA,2615.3797216888,NA,NA,31467.9055842606,NA,NA,922.056379534902,NA,NA,0.404030054324103,NA,NA
45414.659037448,NA,NA,7920.5894440209,NA,NA,37494.0695934271,NA,NA,988.849767465035,NA,NA,0.453041008938437,NA,NA
37684.7975100419,NA,NA,4297.90648677466,NA,NA,33386.8910232672,NA,NA,1015.55262334201,NA,NA,0.495367754346623,NA,NA
25114.3414515066,NA,NA,2422.16995989529,NA,NA,22692.1714916113,NA,NA,776.557318743701,NA,NA,0.396862757652712,NA,NA
48892.3002857742,NA,NA,2245.92374411757,NA,NA,46646.3765416567,NA,NA,732.534272540866,NA,NA,0.396680662149807,NA,NA
34991.256662382,NA,NA,3802.53373052919,NA,NA,31188.7229318529,NA,NA,913.124848128651,NA,NA,0.432701706656168,NA,NA
36674.770622996,NA,NA,5909.43078280893,NA,NA,30765.339840187,NA,NA,782.170230421195,NA,NA,0.420513167840383,NA,NA
46473.5996807229,NA,NA,2212.39962785102,NA,NA,44261.2000528719,NA,NA,711.533703117007,NA,NA,0.411944620906369,NA,NA
25065.1660899414,NA,NA,3069.68982044541,NA,NA,21995.4762694959,NA,NA,965.638338282759,NA,NA,0.374488251565385,NA,NA
50425.688179369,NA,NA,1557.50844677981,NA,NA,48868.1797325892,NA,NA,620.805011241534,NA,NA,0.353397887100151,NA,NA
29637.2702176704,NA,NA,1999.32178876972,NA,NA,27637.9484289007,NA,NA,733.383158009563,NA,NA,0.396603235621775,NA,NA
20485.996015235,NA,NA,2568.53036118853,NA,NA,17917.4656540465,NA,NA,723.89556320747,NA,NA,0.404102372889355,NA,NA
34851.0973576229,NA,NA,3561.72047748014,NA,NA,31289.3768801428,NA,NA,728.295915262163,NA,NA,0.429312947209152,NA,NA
33562.283225129,NA,NA,2375.84219260755,NA,NA,31186.4410325215,NA,NA,1004.82666475117,NA,NA,0.400388247320735,NA,NA
16235.5226292132,NA,NA,2886.39735666789,NA,NA,13349.1252725453,NA,NA,912.96520100812,NA,NA,0.422625119515224,NA,NA
39468.5022316535,NA,NA,2835.15405725508,NA,NA,36633.3481743984,NA,NA,785.012960526675,NA,NA,0.416602452654154,NA,NA
39305.7102427989,NA,NA,3060.8648123575,NA,NA,36244.8454304414,NA,NA,924.357228018587,NA,NA,0.394638179427521,NA,NA
26575.2381411327,NA,NA,2874.88261526525,NA,NA,23700.3555258674,NA,NA,738.950682868771,NA,NA,0.456813934288305,NA,NA
37963.2483945302,NA,NA,2539.08168586859,NA,NA,35424.1667086617,NA,NA,705.799015143526,NA,NA,0.433291292137889,NA,NA
50834.2323072958,NA,NA,2802.34391985037,NA,NA,48031.8883874455,NA,NA,727.945876173798,NA,NA,0.429934212272819,NA,NA
29649.2943291369,NA,NA,2377.28656780571,NA,NA,27272.0077613312,NA,NA,794.183099954028,NA,NA,0.41620797094301,NA,NA
38222.7403967497,NA,NA,2293.60716661596,NA,NA,35929.1332301337,NA,NA,834.969870364922,NA,NA,0.387893208423999,NA,NA
27711.8388666465,NA,NA,3021.52981505945,NA,NA,24690.309051587,NA,NA,757.545853848297,NA,NA,0.387236164025283,NA,NA
25352.3753057687,NA,NA,2724.72484590541,NA,NA,22627.6504598633,NA,NA,736.699632534743,NA,NA,0.395318129876075,NA,NA
36520.2774065067,NA,NA,1804.73693460725,NA,NA,34715.5404718994,NA,NA,700.437702375663,NA,NA,0.380177962386344,NA,NA
36402.0490333961,NA,NA,3095.58768641975,NA,NA,33306.4613469763,NA,NA,782.463155676394,NA,NA,0.421044060942421,NA,NA
39812.698483315,NA,NA,5072.70618698128,NA,NA,34739.9922963337,NA,NA,931.173908970582,NA,NA,0.428016923165842,NA,NA
31871.801443258,NA,NA,2625.70362480734,NA,NA,29246.0978184507,NA,NA,972.362540042694,NA,NA,0.405994526350744,NA,NA
29000.7159892954,NA,NA,2192.73359857061,NA,NA,26807.9823907248,NA,NA,637.462122757228,NA,NA,0.386578560828547,NA,NA
52674.1313302109,NA,NA,2082.36519389141,NA,NA,50591.7661363195,NA,NA,622.320242361425,NA,NA,0.383431162033735,NA,NA
13637.0088839123,NA,NA,2574.07947288699,NA,NA,11062.9294110253,NA,NA,921.664010828356,NA,NA,0.431168903080769,NA,NA
29907.1356268917,NA,NA,2840.45185560089,NA,NA,27066.6837712908,NA,NA,836.698002743894,NA,NA,0.409097666900908,NA,NA
19358.290780855,NA,NA,2645.1613313644,NA,NA,16713.1294494906,NA,NA,950.835642203793,NA,NA,0.424794132759152,NA,NA
33343.4352558935,NA,NA,3015.16396526168,NA,NA,30328.2712906318,NA,NA,883.875804888118,NA,NA,0.446119771128977,NA,NA
33581.910039486,NA,NA,2190.94989963105,NA,NA,31390.960139855,NA,NA,744.681898318866,NA,NA,0.36992058370309,NA,NA
33839.6723040252,NA,NA,2723.02373631514,NA,NA,31116.6485677101,NA,NA,785.465480599577,NA,NA,0.418550114443409,NA,NA
27008.3728749136,NA,NA,2992.02332398697,NA,NA,24016.3495509267,NA,NA,885.361951706027,NA,NA,0.376336080724796,NA,NA
33856.2882348491,NA,NA,1964.78071552872,NA,NA,31891.5075193204,NA,NA,850.33371742423,NA,NA,0.399852033209134,NA,NA
31400.5738013267,NA,NA,2775.42195799588,NA,NA,28625.1518433308,NA,NA,869.467307075856,NA,NA,0.407034746203721,NA,NA
71449.0953895269,NA,NA,4731.4871848637,NA,NA,66717.6082046632,NA,NA,808.357297669183,NA,NA,0.403856082008235,NA,NA
31714.1410685278,NA,NA,1967.62167018871,NA,NA,29746.5193983391,NA,NA,821.15114774802,NA,NA,0.410520703054722,NA,NA
26777.7508541602,NA,NA,4426.66824208592,NA,NA,22351.0826120743,NA,NA,847.930486020837,NA,NA,0.414634844696058,NA,NA
30375.5961833867,NA,NA,1622.4835636665,NA,NA,28753.1126197202,NA,NA,590.304520855724,NA,NA,0.360237397656989,NA,NA
48796.448538788,NA,NA,2449.16631895688,NA,NA,46347.2822198311,NA,NA,831.165686691953,NA,NA,0.380545627900032,NA,NA
41175.4643831587,NA,NA,3634.94007780385,NA,NA,37540.5243053549,NA,NA,664.629884526383,NA,NA,0.396082676181717,NA,NA
43073.3853937935,NA,NA,1932.40622363584,NA,NA,41140.9791701576,NA,NA,620.457141859127,NA,NA,0.342945493830142,NA,NA
32396.7628675882,NA,NA,2392.54245454704,NA,NA,30004.2204130412,NA,NA,738.959448102865,NA,NA,0.41726824701182,NA,NA
42116.0487353976,NA,NA,2041.25872752607,NA,NA,40074.7900078715,NA,NA,763.141574906889,NA,NA,0.37176333553767,NA,NA
36430.0433147659,NA,NA,3100.70170779423,NA,NA,33329.3416069717,NA,NA,806.165694351744,NA,NA,0.383581450559835,NA,NA
38477.8867176153,NA,NA,5674.18657074256,NA,NA,32803.7001468727,NA,NA,1055.60816732609,NA,NA,0.450020104286059,NA,NA
